64853
4150	0	3187
1234	1	352
4176	0	938
6705	0	1938
11907	0	247
130	1	490
12637	0	3555
15788	0	6004
739	1	1519
1070	1	1024
13346	0	5490
6252	1	280
3404	1	587
2496	0	190
2124	1	64
14288	0	854
8829	0	223
7711	0	2489
1606	1	728
13812	0	945
398	1	382
638	0	1450
11133	0	3290
2608	1	282
3239	0	1692
8838	0	3669
481	1	466
2272	1	973
1643	0	612
481	1	438
11804	0	712
13284	0	2399
5148	1	801
8496	0	5069
7816	0	512
1357	1	100
3128	1	115
8590	0	1941
8506	0	2260
1186	1	277
5715	0	4118
3579	0	934
310	1	762
16091	0	7371
11774	5	916
17101	0	7830
10591	0	1483
2272	1	399
1357	1	664
12083	0	4072
14588	0	1060
3321	1	71
2079	1	825
5609	1	514
256	1	621
2715	1	278
5964	0	1951
3556	0	1245
4364	0	1256
321	1	95
2852	1	349
17359	0	8046
351	1	472
5059	0	1581
14217	0	4218
3837	0	3033
5303	0	248
6401	0	927
2108	1	288
12955	0	536
321	1	498
1785	1	1001
1972	1	2571
2022	1	104
830	1	727
6553	0	576
10467	0	5387
1972	1	732
10399	0	2069
2023	0	1515
1727	0	2457
1093	1	275
350	0	985
4655	1	314
10318	0	265
1625	1	555
113	1	467
11532	0	2075
2497	0	2351
13821	0	5174
13698	0	6669
223	1	627
3921	1	622
2608	1	434
9280	0	881
1140	0	216
6324	0	1252
2044	1	598
3906	1	426
17686	0	8271
17120	0	4846
5675	0	2954
7174	0	3129
10223	0	1529
4705	1	287
2797	0	393
3816	1	696
3072	1	61
13719	0	6682
1607	0	112
12432	0	1071
933	1	762
297	1	552
563	1	561
11087	0	1065
6808	0	780
5998	0	1057
13043	0	1570
6817	0	1029
5059	0	3934
4388	0	211
2468	1	272
1475	1	84
11125	0	2956
1294	0	2047
1188	0	1982
3072	1	61
2555	1	319
2058	1	1025
2700	1	844
12537	0	913
3734	1	66
8603	0	6398
10106	0	2393
11533	0	3316
9153	0	948
894	1	822
1974	1	554
549	1	1345
2347	1	1984
10294	0	1526
1704	0	311
5573	0	4036
4272	0	143
12509	0	613
1732	1	113
2279	1	2768
2279	1	814
4272	0	2798
11444	0	3436
89	1	358
17801	0	8298
4599	0	606
9196	0	3643
4761	0	910
17953	0	8396
562	1	343
10066	0	1062
211	1	95
422	0	1203
385	1	400
10004	0	686
1302	1	475
549	1	1345
1526	0	1768
1234	1	839
12570	0	1211
14217	0	3905
6060	0	251
2338	1	1225
30	1	114
13245	0	3662
2795	1	571
12508	0	3103
8149	0	2243
348	0	955
2866	1	499
4004	0	946
1502	0	1039
7271	0	3771
30	1	124
2414	0	982
2374	1	628
895	0	1612
12516	0	2376
1059	1	535
2978	1	82
1475	1	389
1083	1	304
2173	1	668
1780	1	82
14901	0	261
12569	0	2091
11430	0	673
4430	0	3308
2863	1	763
13346	0	6056
6559	0	1257
1302	1	531
7864	0	35
10467	0	5380
2999	0	2294
2468	1	1587
13846	0	2448
8413	0	2454
4605	0	3290
1494	1	81
4655	1	1399
2267	1	662
364	1	476
7271	0	4019
6252	1	430
892	0	1605
257	1	845
14063	0	52
10333	0	34
6197	0	1253
310	1	548
6117	0	1545
3841	0	1152
3072	1	61
8603	0	4453
562	1	430
7387	0	985
5352	0	3472
7954	0	2170
1448	1	623
4576	5	17
1083	1	448
6311	0	4383
16958	0	7986
11402	0	205
4217	0	3178
5039	0	3903
14031	20	857
11563	0	1508
221	1	775
3867	1	1909
2876	0	871
2221	1	873
2173	1	420
2044	1	600
1343	1	723
4705	1	432
1938	0	1605
2619	1	470
9098	0	934
1727	0	2467
2619	1	470
11482	0	3538
1056	0	232
1608	0	2319
16856	0	7730
2607	0	32
1448	1	808
5229	0	226
2488	0	2918
12607	0	6243
425	1	588
3128	1	109
426	0	1236
13647	0	1484
9104	0	2948
1937	1	661
1301	1	110
2044	1	811
830	1	404
10279	0	1158
1972	1	729
113	1	502
2724	0	638
8239	0	2088
12199	0	227
6139	0	4303
1974	1	554
3923	0	42
351	1	472
1645	0	2386
8467	0	2571
8226	14	656
423	0	1212
4804	5	645
1169	0	1304
1972	1	2569
3636	0	859
6898	0	2115
1448	1	545
9891	0	1675
7437	0	1066
3402	0	1336
13425	0	3032
6696	0	4548
2374	1	496
5460	0	983
2079	1	825
7373	0	295
2108	1	108
2725	1	538
1302	1	421
8560	0	2743
4004	0	951
10456	0	1170
6029	0	2469
516	1	976
741	1	527
10996	0	1525
1126	1	723
353	1	309
4705	1	440
13656	0	4221
1119	1	554
14545	0	1455
10846	0	4362
8740	0	2369
1780	1	357
2863	1	763
11534	0	1217
17155	0	6937
6029	0	3084
9004	0	946
43	1	290
4364	0	880
364	1	476
3816	1	595
5675	0	2070
5824	0	1163
2797	0	3092
5619	1	90
8372	0	2543
260	1	110
8170	0	1992
9895	0	1765
1652	1	522
1093	1	1225
723	1	127
1311	1	114
7272	0	800
2677	1	589
2080	1	372
2606	1	1629
4541	1	2250
362	0	1060
12386	12	1007
3663	0	964
202	1	703
424	1	96
3556	0	1139
5142	0	1551
2219	1	57
11691	0	1110
2108	1	449
16692	0	7582
5460	0	2213
1523	1	2252
3482	0	1671
6485	5	2212
2445	0	616
113	1	453
12637	0	6481
975	0	1677
13052	0	876
659	1	401
1645	0	519
492	1	78
2026	0	2492
482	1	1260
1675	0	634
934	0	1643
1086	0	52
1299	1	555
3198	0	24
348	0	949
603	0	1009
1785	1	2125
2677	1	727
4381	0	867
4632	0	799
1448	1	413
3533	1	446
10854	0	1522
2978	1	84
2858	0	1426
8139	0	1603
482	1	891
6301	0	880
1856	1	560
6527	1	488
3867	1	1899
1119	1	425
830	1	60
2678	0	2028
2221	1	481
2864	0	966
14587	0	1772
1704	0	2446
321	1	569
4569	10	3848
1449	1	105
1494	1	874
1327	1	118
482	1	694
12391	0	6216
2520	0	2793
5282	0	791
2601	0	2971
5437	0	799
1624	0	1916
10779	0	2030
2978	1	484
4793	0	446
2359	1	901
12895	0	1151
3114	0	2051
6417	0	2184
7200	0	403
1972	1	2569
7373	0	2339
3480	1	483
13465	4	1603
3308	1	349
2359	1	1553
8472	0	929
4541	1	2126
4190	0	204
1126	1	1900
1083	1	844
9935	0	3761
6968	0	2505
310	1	903
2619	1	470
7748	0	194
5620	0	1316
2606	1	626
12570	0	2559
2602	0	1920
4499	0	1331
9921	0	1574
10994	0	2070
188	3	642
561	1	93
1974	1	554
2677	1	480
2219	1	401
3321	1	71
482	1	55
17574	12	8203
8187	0	938
8900	0	2554
12083	0	6056
2272	1	598
4238	0	34
14211	0	942
3906	1	437
6799	0	2082
3573	0	2044
8827	0	1335
7837	0	2477
2777	0	480
3000	1	829
4353	0	980
2725	1	1550
8413	0	17
6515	0	2328
10357	0	247
6310	0	1140
8467	0	5056
7183	0	3029
1327	1	128
2347	1	691
516	1	691
12637	0	278
13267	0	619
13087	0	1686
972	1	402
9033	0	3296
2677	1	1225
1187	5	644
3907	1	531
603	0	1404
8474	0	249
6679	0	1594
515	1	58
5715	0	4110
2978	1	436
1313	1	587
474	1	424
11208	0	3208
4163	1	324
4349	0	1109
12838	0	6183
7101	0	3318
13466	0	1089
3113	0	1661
492	1	483
16091	0	4439
1606	1	709
2607	0	1680
11568	0	3969
4216	0	1249
473	1	705
2781	1	85
8843	0	1234
13425	0	1084
3404	1	481
3128	1	108
424	1	96
4803	0	1756
2489	0	1801
3282	1	95
4175	0	2332
3818	0	2567
113	1	487
2080	1	539
221	1	752
2866	1	499
2445	0	1523
3128	1	115
15487	0	4059
3308	1	481
16415	0	442
8413	0	644
6097	0	734
2347	1	2569
1645	0	2392
385	1	406
2863	1	779
14175	0	1377
13084	0	6382
4163	1	300
2825	1	552
16719	0	7611
4803	0	185
10269	0	1320
13225	0	2212
1044	0	1727
2866	1	499
7954	0	2158
2521	1	1406
481	1	494
1301	1	100
1093	1	666
723	1	627
1475	1	95
4969	1	1600
2543	0	985
424	1	555
3867	1	3569
321	1	450
3444	0	3388
7922	0	876
310	1	387
8354	0	2517
113	1	454
129	1	524
2795	1	90
2468	1	274
6706	0	4606
516	1	533
2700	1	402
3207	0	2560
2858	0	3130
7052	0	1609
12750	0	1648
43	1	312
8473	0	235
364	1	476
9844	0	2632
7948	0	3307
14818	0	870
2108	1	449
10332	0	1950
659	1	706
11254	0	5337
11544	0	221
1409	0	1531
1936	1	348
516	1	780
2520	0	2930
1186	1	278
9210	0	2489
4655	1	575
30	1	113
2272	1	974
4367	1	287
4004	0	1208
1936	1	60
11563	0	2501
364	1	476
903	1	624
8413	0	1251
2866	1	499
11804	0	267
3154	0	2061
388	1	425
6139	0	4302
10513	0	1486
1322	1	494
15498	0	7120
1527	1	441
492	1	471
903	1	709
5139	5	924
2080	1	539
130	1	428
3106	0	1525
3867	1	577
482	1	1260
14886	0	2949
4805	1	569
5536	0	2996
1727	0	2466
3867	1	1397
2374	1	464
17338	0	6529
130	1	461
5824	0	3429
1513	1	69
2374	1	498
16481	0	178
1186	1	277
3322	1	2764
1892	0	2506
3308	1	350
2081	1	1128
17160	0	7942
3070	0	46
261	0	885
2554	0	2938
2220	0	2376
1120	1	395
11715	0	5928
9844	0	4914
3321	1	369
5619	1	670
8754	0	1044
9130	0	217
16721	0	4413
11795	0	1208
14545	0	1962
9249	0	1074
10599	0	987
257	1	844
739	1	314
7175	0	28
2324	0	967
3282	1	571
14071	0	918
3533	1	107
2472	0	2126
1606	1	278
11320	0	1118
5469	0	4018
3921	1	622
1450	0	1941
2219	1	280
894	1	823
17252	0	7989
3114	0	1066
5776	0	3262
4163	1	323
11309	0	5086
11542	0	5887
1785	1	1696
12829	0	2806
386	0	1092
2619	1	470
1905	0	638
4541	1	2258
5103	0	859
10057	0	799
7143	0	1962
2677	1	700
8425	0	1624
2555	1	328
1523	1	977
9098	0	2486
363	1	75
3734	1	66
13225	0	6404
1936	1	897
6814	0	1652
3082	0	1445
1977	1	115
10314	0	2075
6844	5	978
11115	0	2382
473	1	404
10134	0	1494
15223	0	1229
4655	1	68
10357	0	935
3284	0	2562
4303	0	239
8472	0	860
3921	1	622
2021	1	66
8567	0	860
12684	3	924
3322	1	522
1120	1	395
3321	1	71
3322	1	809
1836	0	2213
9280	0	1214
12159	0	2080
10456	0	814
2021	1	628
7861	0	265
12169	0	717
1083	1	464
7861	5	643
1168	0	1965
5837	0	2725
8698	0	935
10306	0	2019
1120	1	395
1812	1	114
4890	0	2023
3072	1	61
5558	0	793
2078	0	872
8310	0	1469
2852	1	383
894	1	822
6121	0	1218
398	1	393
224	0	379
2292	0	1541
1526	0	2254
4805	1	82
4805	1	349
12659	0	2243
3906	1	433
6695	0	3292
1296	0	4003
1812	1	114
1812	1	114
5343	0	2431
4388	0	3082
11444	0	2514
7645	0	3674
2106	0	2710
3322	1	814
15657	0	7221
9007	0	931
5656	0	1758
3000	1	420
4374	0	2286
5776	0	383
1527	1	442
885	1	387
739	1	320
3701	1	369
2982	0	1304
1064	0	1218
612	1	390
7887	0	3785
13221	0	4018
7176	0	672
6706	0	4573
10229	0	1330
8373	0	3356
4805	1	119
8724	0	1306
741	1	387
130	1	451
8800	0	3936
1977	1	115
1971	1	327
14175	0	2086
4756	0	3389
1972	1	270
11534	0	1686
1936	1	711
190	0	687
8225	4	978
15421	0	6977
739	1	324
1523	1	1587
5118	0	2324
7799	0	612
516	1	976
1703	0	1383
3197	3	28
2929	0	1963
2595	0	2184
5303	0	1299
5855	0	2242
132	0	105
4624	1	830
3404	1	96
7949	0	4958
1607	0	897
2930	0	632
973	0	1605
2124	1	666
2374	1	319
257	1	853
1059	1	1301
482	1	1260
973	0	1665
741	1	803
1081	1	1782
516	1	976
11542	0	5880
3281	0	1485
1385	1	71
8808	0	5133
8654	0	1158
5609	1	477
10791	0	2954
189	1	69
505	0	1293
13846	0	1594
8532	0	3018
3480	1	75
1312	1	424
9968	0	659
6696	0	4562
1070	1	1898
1081	1	450
1494	1	4
10791	0	2956
3867	1	3214
5832	0	3006
6789	0	4654
7799	0	1477
2084	1	696
14211	0	619
1083	1	533
2222	0	739
516	1	477
8544	0	2397
10269	0	1138
10173	0	1054
3282	1	571
12276	0	4462
2781	1	85
2025	1	874
4969	1	540
1676	1	439
563	1	436
2079	1	825
638	0	215
1357	1	91
2058	1	1695
10106	0	271
13043	0	2779
2677	1	483
561	1	93
16452	0	7475
16866	6	6472
11690	3	3305
2700	1	353
1676	1	822
2601	0	2963
3818	0	3542
5619	1	87
10610	0	5428
1059	1	695
5281	0	931
2852	1	383
6390	0	875
5854	0	2362
2526	1	374
3697	0	1383
4043	1	529
11933	0	2367
11035	0	4916
5268	0	1964
2173	1	72
17359	0	6476
9921	0	2759
5149	0	1523
10590	0	712
6334	0	2964
659	1	401
12015	5	641
113	1	468
11430	0	2955
8506	0	1129
1083	1	551
2697	0	1650
310	1	378
10199	0	2220
1549	0	2299
14290	0	521
422	0	1173
4576	5	3305
211	1	95
2858	0	524
3221	3	2240
11804	0	1634
3867	1	1403
5735	0	2766
6698	0	2847
563	1	458
15843	0	3175
2845	0	1468
1977	1	115
5716	0	1992
2145	1	588
11432	0	4751
983	1	76
2914	0	3052
3070	0	186
1083	1	464
2359	1	829
6197	0	869
13805	0	3947
4838	0	2558
11319	0	1215
3000	1	734
2347	1	2569
2082	1	554
885	1	518
2678	0	185
8418	0	513
8838	0	2532
257	1	363
2866	1	499
8869	0	1064
2338	1	361
2521	1	3229
2470	1	389
13015	0	2479
1126	1	1404
2173	1	72
2700	1	391
113	1	284
13846	0	4256
8414	0	1497
5750	0	1243
2058	1	1014
13303	0	2212
2081	1	626
7133	5	642
11482	0	1486
5829	0	4238
10332	0	968
17160	0	1071
1409	0	1210
10590	0	1316
2267	1	591
13962	0	1633
1448	1	545
9921	0	3961
1971	1	551
9078	0	1253
4049	0	1306
17101	0	5554
2497	0	1304
2525	0	3741
7400	0	3360
7864	0	2926
1139	1	1912
1644	0	1635
6324	0	2213
6055	0	1396
13693	0	6642
6060	0	250
10791	0	2503
3154	0	210
6690	0	940
6252	1	571
11547	0	1324
7997	0	870
2983	0	987
2866	1	499
3692	0	3476
3321	1	71
14925	0	2775
1088	1	278
349	1	417
973	0	1211
2347	1	691
3600	0	2505
2525	0	3728
10246	0	1152
1323	1	770
1526	0	962
1322	1	455
2776	1	624
4805	1	80
4569	10	1445
10199	0	2270
15884	0	7294
3921	1	622
561	1	93
10166	0	2382
6408	0	4410
2727	0	1524
4654	0	818
385	1	395
3308	1	551
1313	1	706
6675	0	1256
4043	1	1342
5619	1	670
3834	0	1384
14074	0	6723
1279	0	2021
14139	0	3153
4185	0	1055
1448	1	851
4839	0	3881
1139	1	1901
7886	0	2892
4238	0	1930
1083	1	277
8373	0	1193
4246	0	1135
11077	0	5631
1973	0	2593
6297	0	4354
2930	0	791
2470	1	361
2221	1	873
5323	0	1062
113	1	413
260	1	487
739	1	314
1126	1	1896
2347	1	2569
11559	0	2095
12423	0	2783
6706	0	1846
2470	1	361
4624	1	802
3048	0	3249
2677	1	480
1890	3	1232
10819	0	1609
12652	0	1319
1189	0	968
13812	0	1759
5148	1	523
17338	0	8023
4043	1	421
186	1	289
1119	1	109
2825	1	283
3342	0	2048
4971	0	22
1527	1	441
8565	0	2381
30	1	122
3374	0	596
13088	0	301
1139	1	1909
1299	1	566
12120	0	6073
1186	1	391
2977	0	3013
8312	0	206
17884	0	5661
398	1	382
5634	0	1305
2929	0	1625
7518	0	4893
11032	0	2239
2700	1	391
4272	0	3749
6675	0	19
3664	0	3010
7837	0	218
2145	1	589
4624	1	531
4995	0	3365
2347	1	801
9965	0	2927
5776	0	4207
516	1	976
6177	0	969
1409	0	207
1353	1	697
741	1	527
516	1	415
2323	0	2810
13133	0	1706
1971	1	1520
1971	1	320
5714	5	2848
14925	0	2511
6407	0	2214
16272	0	725
5218	3	636
10739	0	1228
2496	0	267
6069	0	878
4655	1	1905
5750	0	715
1312	1	104
5541	1	91
11387	0	2419
5467	0	25
8414	0	1051
364	1	476
425	1	275
1249	5	1686
1357	1	104
1313	1	276
760	0	1540
11299	0	1505
8496	0	5068
11934	0	2395
189	1	73
14105	0	6747
1343	1	351
1187	5	1251
13821	0	6688
256	1	820
2825	1	587
5750	0	966
15497	0	1950
11629	0	2777
1357	1	94
1651	0	1567
353	1	309
321	1	433
10597	0	2645
104	1	464
398	1	393
2108	1	493
10332	0	1661
17359	0	7364
4163	1	292
2814	0	2070
321	1	101
11245	0	3366
3650	0	713
563	1	107
4349	0	246
129	1	514
1448	1	897
1302	1	80
1637	0	930
7614	0	2358
1301	1	110
562	1	490
473	1	77
2496	0	2927
6004	0	1217
8521	0	684
6868	0	584
11727	0	885
14285	0	6762
16091	0	7373
3866	0	1930
7372	0	90
5609	1	977
1677	0	2365
2490	0	1379
3292	0	701
1357	1	94
7887	0	1433
612	1	404
2084	1	2397
715	0	1499
11543	0	5896
3664	0	2367
202	1	62
10467	0	5374
10563	0	3537
1812	1	114
7417	0	2241
14285	0	974
17509	0	8152
13570	0	1302
1785	1	996
2795	1	90
1044	0	1719
2555	1	304
2999	0	3188
10394	0	1597
1732	1	400
1033	0	846
2525	0	3716
10362	0	5335
221	1	740
982	1	374
30	1	60
7711	0	3356
10333	0	1332
7101	0	3313
6478	0	864
6813	0	90
11680	0	4008
113	1	492
3081	0	1992
42	2	218
6718	5	649
2107	0	1384
1026	0	1522
4541	1	1221
3906	1	464
4655	1	1907
189	1	662
222	0	799
8176	0	213
5303	0	2476
612	1	710
385	1	390
2798	0	2617
8828	4	19
3404	1	2071
2025	1	499
6059	0	1188
5715	0	4086
739	1	452
1353	1	593
2219	1	280
2521	1	3220
13972	0	1690
6510	3	944
17604	0	8224
6718	0	985
972	1	402
3000	1	734
14772	0	4764
515	1	389
2221	1	873
7589	0	250
4276	0	1043
2057	1	601
741	1	527
17359	0	8062
2057	1	2643
2866	1	499
1292	0	927
6868	0	2838
7477	0	2103
2490	0	1995
2082	1	423
1313	1	67
10333	0	238
561	1	93
6179	0	1949
1969	0	1946
6689	0	3490
2206	0	853
200	1	65
5490	0	980
7477	0	4015
7864	0	672
3923	0	1507
5218	3	985
3817	0	1140
3070	0	3289
7386	0	3513
5855	0	615
2359	1	2126
5934	0	1216
723	1	621
5541	1	91
612	1	844
4076	0	2501
2661	0	617
2081	1	626
13647	0	49
7714	0	1265
3598	0	3406
10456	0	2743
885	1	778
2470	1	853
2784	0	2239
8807	0	2186
2173	1	423
1755	1	413
2107	0	1736
12710	0	2524
7783	3	29
2272	1	477
6655	0	32
4831	0	1486
473	1	702
1081	1	334
2784	0	2371
4005	0	2752
6868	0	1712
223	1	707
2721	1	72
186	1	467
6706	0	2692
132	0	578
1494	1	283
8163	0	947
2467	0	2879
14818	0	2156
11944	0	937
12285	0	1624
6566	0	630
2057	1	756
3867	1	128
1937	1	89
1343	1	845
13694	0	28
310	1	57
8226	14	4983
1322	1	497
17994	0	6460
6968	0	865
223	1	93
1186	1	553
8913	0	1591
11691	0	1046
612	1	347
2700	1	349
12292	0	209
1059	1	893
1083	1	117
5148	1	828
5217	0	3772
2338	1	1069
1385	1	66
16506	0	5236
11034	0	1964
4971	0	1255
2600	0	257
612	1	374
2374	1	84
2347	1	2569
14509	0	1249
11559	0	2510
5609	1	418
1311	1	104
211	1	110
2595	0	1527
3816	1	702
7386	0	1270
867	0	779
1513	1	69
14061	0	1076
2521	1	3222
8921	0	1247
6214	0	1053
13691	0	6575
9884	0	1123
16299	0	4570
1977	1	115
18007	0	8458
2677	1	481
3195	0	2301
2532	0	1390
1938	0	1393
1785	1	1002
2678	0	2259
89	1	349
1652	1	522
6698	0	206
12276	0	6096
4213	0	1685
10269	0	33
2081	1	728
297	1	373
2526	1	710
7588	0	1604
3573	0	3403
446	0	885
16412	0	379
4271	0	2213
3308	1	724
4705	1	458
190	0	684
7918	0	1220
30	1	124
10793	4	1491
8425	0	2156
113	1	120
17156	0	5368
2279	1	753
6357	0	2376
10791	0	1555
1148	0	1546
8603	0	6395
2267	1	591
3282	1	571
563	1	436
4805	1	572
6361	0	1971
4049	0	218
200	1	483
12037	0	4037
1971	1	1784
2084	1	696
2699	0	2704
7049	0	244
1327	1	282
3829	0	2624
10216	0	37
6455	0	3779
3557	7	1672
8304	0	5003
3430	0	2724
1974	1	554
5961	0	957
2338	1	1069
474	1	351
659	1	706
2677	1	480
2978	1	484
1645	0	2391
933	1	542
4076	0	1551
12636	0	2442
3816	1	696
15089	0	1745
10394	0	633
10332	0	1134
4367	1	531
1292	0	2035
3533	1	282
3579	0	1623
2858	0	3113
787	1	427
10807	0	1198
4481	0	409
6060	0	1671
12606	0	1219
2173	1	586
2700	1	844
1449	1	4
12463	0	1460
1813	0	2484
1311	1	91
4705	1	524
3687	1	2250
1785	1	1013
7174	0	3511
10199	0	2431
1812	1	114
11559	0	3096
4151	0	664
15870	0	7272
8295	0	1470
5635	0	1452
6198	0	872
6814	0	4659
10378	0	2214
11616	5	2213
1352	1	1031
972	1	402
8453	0	5044
2470	1	401
12292	0	1338
787	1	4
13056	0	6349
15498	0	2128
983	1	126
11457	0	5859
221	1	731
10378	0	2213
1352	1	320
9895	0	2378
1971	1	1022
1780	1	396
3466	4	1603
12851	0	645
15497	0	6099
2080	1	563
17368	0	7033
3828	0	1504
446	0	865
7747	0	688
1856	1	124
1806	0	869
4996	0	220
1652	1	522
10790	0	1250
1676	1	288
680	0	1455
2081	1	551
10563	0	953
13047	0	6339
2021	1	601
1313	1	127
6789	0	4471
353	1	1032
17252	0	4049
561	1	467
549	1	1345
7722	0	2172
3222	0	2090
1088	1	351
11402	0	712
3284	0	1728
12652	0	3178
12705	0	2695
1652	1	836
7174	0	4754
12698	0	877
5717	0	4157
6527	1	107
7051	0	3365
1353	1	597
6968	0	2069
6401	0	860
5945	0	4271
5609	1	274
482	1	1260
11245	0	1942
11907	0	26
12625	0	4432
14071	0	2430
6524	0	1516
4271	0	30
6430	0	1090
9127	0	1215
4805	1	120
13693	0	6610
4790	0	1257
13027	0	2329
983	1	68
6896	0	7860
11493	0	5872
257	1	359
867	0	1126
7323	0	253
7862	0	2276
11608	0	3015
16091	0	4657
2876	0	1252
2983	0	230
4163	1	624
2219	1	67
16299	0	1553
6286	0	4037
1313	1	70
12374	0	4584
2744	3	637
1625	1	466
4006	0	932
2721	1	283
830	1	392
3404	1	666
787	1	839
9033	0	3365
1070	1	1899
363	1	590
14485	0	2252
4499	0	1931
2323	0	1971
4343	0	2260
1126	1	342
562	1	343
3308	1	593
11760	0	5963
1300	0	451
1553	1	92
4705	1	458
3816	1	704
2978	1	484
201	0	721
10599	0	1303
10099	0	930
3827	0	2741
760	0	964
13	0	38
2221	1	873
1327	1	827
353	1	326
516	1	976
201	0	212
14038	0	633
723	1	625
6177	0	242
4367	1	497
43	1	313
321	1	499
7477	0	2122
2697	0	1170
1606	1	709
1935	0	1594
7377	0	352
14886	0	2001
5558	0	1297
202	1	711
131	1	101
16719	0	7631
10231	0	5273
12607	0	2868
4195	0	3166
2725	1	55
7837	0	956
1081	1	315
4433	0	2954
2468	1	745
1812	1	468
3321	1	71
10818	0	2174
12919	0	2153
6706	0	4583
7052	0	1159
6285	0	4333
982	1	360
3292	0	701
2023	0	2626
2467	0	2897
1780	1	280
10621	0	2076
10293	0	3200
6890	0	3542
3248	0	878
4349	0	671
3907	1	516
18153	0	8501
1385	1	710
4270	5	2213
12463	0	1159
9231	0	2699
5519	0	780
7097	0	658
6043	0	244
256	1	823
8160	0	1390
4569	10	2488
2595	0	2941
5295	0	633
2978	1	1128
830	1	401
7298	0	2081
5039	0	3929
43	1	314
4043	1	274
8448	0	2176
321	1	426
5776	0	3352
15442	0	3190
12222	0	2516
1781	1	55
2338	1	1069
14064	0	3196
4163	1	1027
1352	1	279
2700	1	379
424	1	555
2374	1	457
16968	0	5155
12768	0	4252
1781	1	55
1086	0	1110
3481	0	796
659	1	706
1448	1	695
1086	0	1815
5542	0	812
4996	0	945
2606	1	623
7206	0	4764
1971	1	1399
3430	0	881
1086	0	962
5436	0	1952
1299	1	627
505	0	406
5857	5	2212
8561	0	4021
1385	1	69
9231	0	5189
627	0	1446
16488	0	125
3818	0	3354
17101	0	2682
12199	0	1499
4883	0	1052
10229	0	1392
9206	0	995
10846	0	1419
6706	0	4564
4582	0	1975
3837	0	2954
16978	0	2087
425	1	422
2978	1	97
7836	0	3980
4576	0	884
2219	1	280
1780	1	280
561	1	93
4790	0	254
113	1	460
742	0	48
2379	0	2095
3454	0	202
4655	1	132
12659	0	795
1070	1	1905
2347	1	2569
5219	0	248
10611	0	966
1385	1	725
17509	0	8150
6039	0	1390
1503	0	1311
8647	0	1056
4890	0	1469
15222	4	550
1327	1	128
31	0	140
1299	1	4
17210	0	5933
4196	0	1134
561	1	93
398	1	361
363	1	664
5715	0	4117
11023	0	5561
16451	0	7471
2825	1	111
10509	0	2082
446	0	864
2025	1	469
2083	0	1361
2082	1	56
1312	1	1128
5118	0	1204
2219	1	400
1126	1	1902
11595	0	2261
12879	0	940
7615	0	1742
885	1	755
972	1	402
11443	0	5800
1300	0	2066
3809	0	236
1299	1	102
2795	1	90
1086	0	1038
10215	0	2261
4805	1	99
5375	0	945
2279	1	2764
7587	0	1284
8728	0	2928
933	1	550
2671	0	2242
6125	5	943
5840	0	707
5903	5	2373
3816	1	670
1972	1	2569
5903	0	1488
385	1	898
10591	0	49
16091	0	7365
549	1	1344
7938	0	528
8414	0	1111
5785	0	1264
3829	0	2359
424	1	115
2467	0	2903
2374	1	561
1093	1	816
2715	1	84
1352	1	1782
11563	0	1643
2876	0	254
481	1	93
9130	0	215
1313	1	390
2556	7	1672
5361	0	2352
1186	1	275
3404	1	4
1937	1	665
1139	1	1707
4655	1	2647
13267	0	609
11443	0	5370
1606	1	661
5030	0	265
4163	1	496
361	1	1033
257	1	848
1971	1	331
4141	0	1623
5375	0	1455
8414	0	3081
5840	0	94
2359	1	2127
5573	0	2871
89	1	368
2825	1	89
3404	1	1598
2324	0	1216
5924	0	1141
1070	1	2338
3204	0	3309
1549	0	2293
310	1	826
364	1	514
2293	0	204
5454	0	1977
828	0	588
4582	0	1189
3906	1	281
202	1	66
12406	0	2037
1081	1	1782
7861	0	644
17964	0	8406
9074	0	25
5539	0	1091
972	1	402
6800	0	993
2470	1	853
1088	1	405
12644	4	799
2079	1	825
1323	1	102
11544	0	878
1934	0	1492
104	1	471
1327	1	128
6892	0	4694
13630	0	6234
562	1	301
6121	0	2479
8724	0	1315
2081	1	124
221	1	734
562	1	463
189	1	277
1494	1	565
5294	0	1168
43	1	309
353	1	998
516	1	533
473	1	404
2555	1	1782
10621	0	1650
12698	0	953
2347	1	692
5945	0	4276
828	0	421
1652	1	522
2272	1	814
1088	1	91
1302	1	355
7538	0	2361
8721	0	22
5610	0	857
8800	0	5120
1408	0	929
2700	1	379
10229	0	1256
3687	1	806
5714	0	2212
1812	1	120
1105	0	1833
1936	1	698
11414	0	5338
2468	1	519
2978	1	668
11254	0	5545
7530	0	3944
2825	1	82
561	1	93
612	1	554
6427	0	1643
5040	0	1663
2080	1	539
5619	1	64
1780	1	425
739	1	321
2781	1	488
8843	0	1120
1301	1	109
13807	0	3535
739	1	297
12035	0	134
14588	0	726
10277	0	2345
727	0	1208
473	1	702
1856	1	74
361	1	1033
260	1	74
2375	0	1503
1070	1	1707
1475	1	381
6789	0	4627
5541	1	91
12421	0	2272
1086	0	671
11008	0	3093
1780	1	90
13416	0	238
8453	0	4037
5634	0	2327
8239	0	1678
10298	0	1267
3894	0	199
15522	0	7143
222	0	606
8710	0	870
2776	1	553
8187	0	204
10792	0	3602
1448	1	820
2084	1	696
1645	0	365
1313	1	277
6252	1	75
14166	4	1645
8229	0	242
2977	0	2249
3480	1	85
10791	0	18
4163	1	317
5098	0	648
